,Program_AOT,KernelName,Time_AOT,Time_JIT,Speedup
10,BP5DiffusionOrder=6,"mfem::HipKernel3D<mfem::internal::PADiffusionSetup3D(int,int,int,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&)::lambda(int)>(int,mfem::internal::PADiffusionSetup3D(int,int,int,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&)::lambda(int))",0.0012,0.001176,1.0204081632653061
11,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",8e-06,9e-06,0.8888888888888888
12,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",8e-06,4.2e-05,0.19047619047619047
13,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",8e-06,7e-06,1.1428571428571428
14,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",4.1e-05,9e-06,4.555555555555555
15,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",4.1e-05,4.2e-05,0.9761904761904763
16,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",4.1e-05,7e-06,5.857142857142858
17,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",6e-06,9e-06,0.6666666666666666
18,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",6e-06,4.2e-05,0.14285714285714288
19,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",6e-06,7e-06,0.8571428571428572
20,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",1.1e-05,1.1e-05,1.0
21,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",1.1e-05,8e-06,1.375
22,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",8e-06,1.1e-05,0.7272727272727273
23,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",8e-06,8e-06,1.0
24,BP5DiffusionOrder=6,"mfem::HipKernel3D<mfem::internal::SmemPADiffusionApply3D<7,7>(int,bool,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&,int,int)::lambda(int)>(int,mfem::internal::SmemPADiffusionApply3D<7,7>(int,bool,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&,int,int)::lambda(int))",0.001699,0.001191,1.4265323257766582
25,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::Vector::operator-=(mfem::Vectorconst&)::lambda(int)>(int,mfem::Vector::operator-=(mfem::Vectorconst&)::lambda(int))",0.000133,0.000134,0.9925373134328358
26,BP5DiffusionOrder=6,"mfem::HipKernel2D<mfem::internal::reduction_kernel<mfem::Vector::operator*(mfem::Vectorconst&)const::lambda()::operator()()const::lambda(int,double&),mfem::SumReducer<double>>>(int,mfem::internal::reduction_kernel<mfem::Vector::operator*(mfem::Vectorconst&)const::lambda()::operator()()const::lambda(int,double&),mfem::SumReducer<double>>)",0.000261,0.000258,1.0116279069767442
27,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",4.9999999999999996e-06,4.9999999999999996e-06,1.0
28,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",4.9999999999999996e-06,7e-06,0.7142857142857142
29,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",7e-06,4.9999999999999996e-06,1.4000000000000001
30,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",7e-06,7e-06,1.0
31,BP5DiffusionOrder=6,"mfem::HipKernel1D<mfem::add(mfem::Vectorconst&,double,mfem::Vectorconst&,mfem::Vector&)::lambda(int)>(int,mfem::add(mfem::Vectorconst&,double,mfem::Vectorconst&,mfem::Vector&)::lambda(int))",0.00013099999999999999,0.00013099999999999999,1.0
