,Program_AOT,KernelName,Time_AOT,Time_JIT,Speedup
10,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::PAVectorDiffusionSetup3D(int,int,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&)::lambda(int)>(int,mfem::PAVectorDiffusionSetup3D(int,int,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&)::lambda(int))",0.017103,0.017157,0.9968525966077987
11,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",1.1e-05,9.999999999999999e-06,1.1
12,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",1.1e-05,3.7999999999999995e-05,0.2894736842105263
13,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",1.1e-05,9e-06,1.222222222222222
14,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",3.7e-05,9.999999999999999e-06,3.7
15,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",3.7e-05,3.7999999999999995e-05,0.9736842105263158
16,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",3.7e-05,9e-06,4.111111111111111
17,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",9.999999999999999e-06,9.999999999999999e-06,1.0
18,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",9.999999999999999e-06,3.7999999999999995e-05,0.2631578947368421
19,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",9.999999999999999e-06,9e-06,1.111111111111111
20,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",1.4999999999999999e-05,1.4999999999999999e-05,1.0
21,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",1.4999999999999999e-05,1.1e-05,1.3636363636363635
22,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",9.999999999999999e-06,1.4999999999999999e-05,0.6666666666666666
23,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",9.999999999999999e-06,1.1e-05,0.9090909090909091
24,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::internal::PAVectorDiffusionApply3D<0,0>(int,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&,int,int,int)::lambda(int)>(int,mfem::internal::PAVectorDiffusionApply3D<0,0>(int,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&,int,int,int)::lambda(int))",0.060628999999999995,0.024343999999999998,2.490511008872823
25,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::Vector::operator-=(mfem::Vectorconst&)::lambda(int)>(int,mfem::Vector::operator-=(mfem::Vectorconst&)::lambda(int))",0.000121,0.00011999999999999999,1.0083333333333335
26,BP4VectorDiffusionOrder=4,"mfem::HipKernel2D<mfem::internal::reduction_kernel<mfem::Vector::operator*(mfem::Vectorconst&)const::lambda()::operator()()const::lambda(int,double&),mfem::SumReducer<double>>>(int,mfem::internal::reduction_kernel<mfem::Vector::operator*(mfem::Vectorconst&)const::lambda()::operator()()const::lambda(int,double&),mfem::SumReducer<double>>)",6.8e-05,6.7e-05,1.0149253731343284
27,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",4.9999999999999996e-06,4.9999999999999996e-06,1.0
28,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",4.9999999999999996e-06,1.1e-05,0.45454545454545453
29,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",1.2e-05,4.9999999999999996e-06,2.4000000000000004
30,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",1.2e-05,1.1e-05,1.090909090909091
31,BP4VectorDiffusionOrder=4,"mfem::HipKernel1D<mfem::add(mfem::Vectorconst&,double,mfem::Vectorconst&,mfem::Vector&)::lambda(int)>(int,mfem::add(mfem::Vectorconst&,double,mfem::Vectorconst&,mfem::Vector&)::lambda(int))",0.000118,0.000118,1.0
