,Program_AOT,KernelName,Time_AOT,Time_JIT,Speedup
15,BP1MassOrder=5,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",2.4e-05,2.4e-05,1.0
16,BP1MassOrder=5,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",2.4e-05,4.9999999999999996e-06,4.800000000000001
17,BP1MassOrder=5,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",4.9999999999999996e-06,7e-06,0.7142857142857142
18,BP1MassOrder=5,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",4.9999999999999996e-06,2.4e-05,0.20833333333333331
19,BP1MassOrder=5,"mfem::HipKernel1D<mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int)>(int,mfem::Vector::SetSubVectorComplement(mfem::Array<int>const&,double)::lambda(int))",4.9999999999999996e-06,4.9999999999999996e-06,1.0
20,BP1MassOrder=5,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",9.999999999999999e-06,9e-06,1.111111111111111
21,BP1MassOrder=5,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",9.999999999999999e-06,7e-06,1.4285714285714284
22,BP1MassOrder=5,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",7e-06,9e-06,0.7777777777777778
23,BP1MassOrder=5,"mfem::HipKernel1D<mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int)>(int,mfem::ConstrainedOperator::EliminateRHS(mfem::Vectorconst&,mfem::Vector&)const::lambda(int))",7e-06,7e-06,1.0
24,BP1MassOrder=5,"mfem::HipKernel2D<mfem::internal::SmemPAMassApply3D<6,7>(int,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&,int,int)::lambda(int)>(int,mfem::internal::SmemPAMassApply3D<6,7>(int,mfem::Array<double>const&,mfem::Array<double>const&,mfem::Vectorconst&,mfem::Vectorconst&,mfem::Vector&,int,int)::lambda(int))",0.00041299999999999996,0.000328,1.2591463414634145
25,BP1MassOrder=5,"mfem::HipKernel1D<mfem::Vector::operator-=(mfem::Vectorconst&)::lambda(int)>(int,mfem::Vector::operator-=(mfem::Vectorconst&)::lambda(int))",7.8e-05,7.9e-05,0.9873417721518988
26,BP1MassOrder=5,"mfem::HipKernel2D<mfem::internal::reduction_kernel<mfem::Vector::operator*(mfem::Vectorconst&)const::lambda()::operator()()const::lambda(int,double&),mfem::SumReducer<double>>>(int,mfem::internal::reduction_kernel<mfem::Vector::operator*(mfem::Vectorconst&)const::lambda()::operator()()const::lambda(int,double&),mfem::SumReducer<double>>)",4.7e-05,4.6e-05,1.0217391304347825
27,BP1MassOrder=5,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",4e-06,4e-06,1.0
28,BP1MassOrder=5,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",4e-06,6e-06,0.6666666666666666
29,BP1MassOrder=5,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",6e-06,4e-06,1.5
30,BP1MassOrder=5,"mfem::HipKernel1D<mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int)>(int,mfem::ConstrainedOperator::ConstrainedMult(mfem::Vectorconst&,mfem::Vector&,bool)const::lambda(int))",6e-06,6e-06,1.0
31,BP1MassOrder=5,"mfem::HipKernel1D<mfem::add(mfem::Vectorconst&,double,mfem::Vectorconst&,mfem::Vector&)::lambda(int)>(int,mfem::add(mfem::Vectorconst&,double,mfem::Vectorconst&,mfem::Vector&)::lambda(int))",7.7e-05,7.7e-05,1.0
